fecha,producto,volumen_diario,transacciones,ticket_promedio,dato_imputado
2023-06-13,SUPER,40.397,11,3.672454545454545,0
2023-06-14,DIESEL,2117.225,113,18.73650442477876,0
2023-06-14,EXTRA,1294.7050000000002,334,3.876362275449102,0
2023-06-14,SUPER,40.813,9,4.534777777777778,0
2023-06-15,DIESEL,3853.21,132,29.19098484848485,0
2023-06-15,EXTRA,1336.2160000000001,363,3.6810358126721767,0
2023-06-15,SUPER,80.986,15,5.399066666666667,0
2023-06-16,DIESEL,1465.661,87,16.84667816091954,0
2023-06-16,EXTRA,1451.4930000000002,359,4.043155988857939,0
2023-06-16,SUPER,80.619,15,5.3746,0
2023-06-17,DIESEL,1961.219,106,18.50206603773585,0
2023-06-17,EXTRA,1245.164,315,3.952901587301587,0
2023-06-17,SUPER,83.514,15,5.5676,0
2023-06-18,DIESEL,1558.775,70,22.268214285714286,0
2023-06-18,EXTRA,952.2710000000001,246,3.8710203252032525,0
2023-06-18,SUPER,56.44199999999999,10,5.6442,0
2023-06-19,DIESEL,2006.058,109,18.404201834862384,0
2023-06-19,EXTRA,1184.91,298,3.9762080536912756,0
2023-06-19,SUPER,89.728,14,6.409142857142856,0
2023-06-20,DIESEL,2283.527,107,21.3413738317757,0
2023-06-20,EXTRA,1178.001,313,3.763581469648562,0
2023-06-20,SUPER,82.079,13,6.31376923076923,0
2023-06-21,DIESEL,2433.7980000000002,126,19.315857142857144,0
2023-06-21,EXTRA,1062.241,279,3.8073154121863797,0
2023-06-21,SUPER,30.131999999999998,7,4.304571428571428,0
2023-06-22,DIESEL,1921.538,107,17.95829906542056,0
2023-06-22,EXTRA,1201.107,318,3.777066037735849,0
2023-06-22,SUPER,82.791,14,5.9136428571428565,0
2023-06-23,DIESEL,2269.5860000000002,112,20.264160714285715,0
2023-06-23,EXTRA,1286.851,333,3.864417417417418,0
2023-06-23,SUPER,113.296,19,5.9629473684210526,0
2023-06-24,DIESEL,1551.511,89,17.43270786516854,0
2023-06-24,EXTRA,1426.7450000000001,383,3.725182767624021,0
2023-06-24,SUPER,65.32,14,4.6657142857142855,0
2023-06-25,DIESEL,810.181,43,18.841418604651164,0
2023-06-25,EXTRA,907.3670000000001,246,3.6884837398373986,0
2023-06-25,SUPER,132.26,23,5.7504347826086954,0
2023-06-26,DIESEL,2617.987,126,20.777674603174603,0
2023-06-26,EXTRA,1083.777,289,3.7500934256055363,0
2023-06-26,SUPER,100.678,13,7.744461538461538,0
2023-06-27,DIESEL,3391.563,114,29.750552631578948,0
2023-06-27,EXTRA,1149.4460000000001,292,3.9364589041095894,0
2023-06-27,SUPER,54.714,10,5.4714,0
2023-06-28,DIESEL,2654.988,102,26.02929411764706,0
2023-06-28,EXTRA,1028.5710000000001,283,3.634526501766785,0
2023-06-28,SUPER,56.136,9,6.237333333333334,0
2023-06-29,DIESEL,1560.272,100,15.60272,0
2023-06-29,EXTRA,1239.809,322,3.85033850931677,0
2023-06-29,SUPER,96.943,18,5.385722222222222,0
2023-06-30,DIESEL,2166.4610000000002,122,17.75787704918033,0
2023-06-30,EXTRA,1249.133,340,3.673920588235294,0
2023-06-30,SUPER,77.077,15,5.138466666666667,0
2023-07-01,DIESEL,1805.178,87,20.749172413793104,0
2023-07-01,EXTRA,1389.896,349,3.982510028653295,0
2023-07-01,SUPER,80.19999999999999,13,6.169230769230769,0
2023-07-02,DIESEL,1211.377,56,21.631732142857143,0
2023-07-02,EXTRA,939.998,232,4.051715517241379,0
2023-07-02,SUPER,104.631,18,5.812833333333334,0
2023-07-03,DIESEL,1521.237,97,15.682855670103093,0
2023-07-03,EXTRA,1121.363,275,4.077683636363637,0
2023-07-03,SUPER,58.675,9,6.519444444444444,0
2023-07-04,DIESEL,2358.877,101,23.355217821782176,0
2023-07-04,EXTRA,1220.483,316,3.8622879746835443,0
2023-07-04,SUPER,98.03500000000001,15,6.535666666666668,0
2023-07-05,DIESEL,1966.267,113,17.400592920353983,0
2023-07-05,EXTRA,1211.742,330,3.6719454545454546,0
2023-07-05,SUPER,62.619,12,5.21825,0
2023-07-06,DIESEL,2293.511,124,18.496056451612905,0
2023-07-06,EXTRA,1275.6000000000001,318,4.011320754716982,0
2023-07-06,SUPER,100.405,16,6.2753125,0
2023-07-07,DIESEL,2626.559,95,27.647989473684213,0
2023-07-07,EXTRA,1280.2440000000001,319,4.01330407523511,0
2023-07-07,SUPER,72.705,10,7.2705,0
2023-07-08,DIESEL,2134.342,93,22.949913978494624,0
2023-07-08,EXTRA,1213.8410000000001,323,3.7580216718266257,0
2023-07-08,SUPER,107.535,21,5.1207142857142856,0
2023-07-09,DIESEL,1188.0720000000001,52,22.847538461538463,0
2023-07-09,EXTRA,835.097,209,3.9956794258373205,0
2023-07-09,SUPER,68.495,11,6.2268181818181825,0
2023-07-10,DIESEL,2190.88,124,17.668387096774193,0
2023-07-10,EXTRA,1240.8880000000001,303,4.0953399339934,0
2023-07-10,SUPER,73.393,14,5.242357142857143,0
2023-07-11,DIESEL,2470.421,114,21.670359649122805,0
2023-07-11,EXTRA,970.4200000000001,267,3.6345318352059928,0
2023-07-11,SUPER,86.2,13,6.630769230769231,0
2023-07-12,DIESEL,2328.119,127,18.33164566929134,0
2023-07-12,EXTRA,1153.002,301,3.8305714285714285,0
2023-07-12,SUPER,49.717,8,6.214625,0
2023-07-13,DIESEL,1661.885,115,14.451173913043478,0
2023-07-13,EXTRA,1270.847,320,3.971396875,0
2023-07-13,SUPER,91.08200000000001,16,5.6926250000000005,0
2023-07-14,DIESEL,1723.977,108,15.962750000000002,0
2023-07-14,EXTRA,1235.755,316,3.9106170886075953,0
2023-07-14,SUPER,89.313,16,5.5820625,0
2023-07-15,DIESEL,2328.8940000000002,103,22.610621359223302,0
2023-07-15,EXTRA,1416.357,355,3.989738028169014,0
2023-07-15,SUPER,73.91,15,4.927333333333333,0
2023-07-16,DIESEL,1019.518,56,18.20567857142857,0
2023-07-16,EXTRA,1044.001,274,3.810222627737226,0
2023-07-16,SUPER,73.185,13,5.629615384615385,0
2023-07-17,DIESEL,2995.832,115,26.05071304347826,0
2023-07-17,EXTRA,1060.57,271,3.913542435424354,0
2023-07-17,SUPER,86.843,13,6.68023076923077,0
2023-07-18,DIESEL,2887.856,129,22.38648062015504,0
2023-07-18,EXTRA,1179.538,312,3.7805705128205127,0
2023-07-18,SUPER,64.897,14,4.6355,0
2023-07-19,DIESEL,2314.676,130,17.8052,0
2023-07-19,EXTRA,1202.73,312,3.8549038461538463,0
2023-07-19,SUPER,36.43,8,4.55375,0
2023-07-20,DIESEL,2769.129,110,25.1739,0
2023-07-20,EXTRA,1217.718,306,3.9794705882352943,0
2023-07-20,SUPER,60.281,12,5.023416666666667,0
2023-07-21,DIESEL,2241.818,118,18.998457627118647,0
2023-07-21,EXTRA,1332.2920000000001,359,3.7111197771587747,0
2023-07-21,SUPER,117.704,26,4.5270769230769226,0
2023-07-22,DIESEL,2100.132,95,22.10665263157895,0
2023-07-22,EXTRA,1367.851,355,3.8531014084507045,0
2023-07-22,SUPER,72.593,13,5.584076923076923,0
2023-07-23,DIESEL,871.407,61,14.285360655737705,0
2023-07-23,EXTRA,955.7080000000001,243,3.9329547325102885,0
2023-07-23,SUPER,170.242,21,8.106761904761905,0
2023-07-24,DIESEL,2068.654,125,16.549232,0
2023-07-24,EXTRA,1239.989,329,3.7689635258358662,0
2023-07-24,SUPER,54.982,11,4.998363636363636,0
2023-07-25,DIESEL,2615.551,111,23.563522522522522,0
2023-07-25,EXTRA,1082.144,300,3.6071466666666665,0
2023-07-25,SUPER,64.205,10,6.4205,0
2023-07-26,DIESEL,2726.55,121,22.533471074380166,0
2023-07-26,EXTRA,1264.4080000000001,318,3.9761257861635224,0
2023-07-26,SUPER,56.533,11,5.139363636363637,0
2023-07-27,DIESEL,2463.508,113,21.80095575221239,0
2023-07-27,EXTRA,1102.8110000000001,289,3.8159550173010386,0
2023-07-27,SUPER,110.935,17,6.5255882352941175,0
2023-07-28,DIESEL,2129.429,120,17.74524166666667,0
2023-07-28,EXTRA,1059.1000000000001,303,3.495379537953796,0
2023-07-28,SUPER,87.4,19,4.6000000000000005,0
2023-07-29,DIESEL,2254.284,92,24.50308695652174,0
2023-07-29,EXTRA,1270.25,345,3.6818840579710144,0
2023-07-29,SUPER,105.487,17,6.205117647058823,0
2023-07-30,DIESEL,1803.382,67,26.916149253731344,0
2023-07-30,EXTRA,915.57,233,3.929484978540773,0
2023-07-30,SUPER,70.682,12,5.8901666666666666,0
2023-07-31,DIESEL,2380.98,117,20.35025641025641,0
2023-07-31,EXTRA,1063.435,273,3.8953663003663004,0
2023-07-31,SUPER,47.961999999999996,11,4.360181818181818,0
2023-08-01,DIESEL,2405.259,95,25.318515789473686,0
2023-08-01,EXTRA,1409.15,340,4.144558823529412,0
2023-08-01,SUPER,69.36500000000001,14,4.954642857142858,0
2023-08-02,DIESEL,2397.993,120,19.983275,0
2023-08-02,EXTRA,1100.903,306,3.5977222222222225,0
2023-08-02,SUPER,61.675,12,5.139583333333333,0
2023-08-03,DIESEL,2553.783,121,21.105644628099174,0
2023-08-03,EXTRA,1174.166,329,3.5688936170212764,0
2023-08-03,SUPER,93.385,16,5.8365625,0
2023-08-04,DIESEL,1662.148,105,15.829980952380952,0
2023-08-04,EXTRA,1134.364,307,3.6949967426710097,0
2023-08-04,SUPER,76.824,14,5.4874285714285715,0
2023-08-05,DIESEL,1716.768,93,18.459870967741935,0
2023-08-05,EXTRA,1444.632,369,3.9149918699186994,0
2023-08-05,SUPER,109.775,18,6.098611111111111,0
2023-08-06,DIESEL,1390.501,59,23.567813559322033,0
2023-08-06,EXTRA,917.5400000000001,250,3.67016,0
2023-08-06,SUPER,153.715,20,7.6857500000000005,0
2023-08-07,DIESEL,3463.54,119,29.105378151260503,0
2023-08-07,EXTRA,1007.503,256,3.93555859375,0
2023-08-07,SUPER,47.088,9,5.232,0
2023-08-08,DIESEL,2578.937,112,23.026223214285714,0
2023-08-08,EXTRA,1207.111,320,3.7722218750000005,0
2023-08-08,SUPER,67.111,11,6.101,0
2023-08-09,DIESEL,2071.112,100,20.71112,0
2023-08-09,EXTRA,1080.972,299,3.6152909698996654,0
2023-08-09,SUPER,24.267,9,2.6963333333333335,0
2023-08-10,DIESEL,1965.362,107,18.367869158878506,0
2023-08-10,EXTRA,1262.791,319,3.958592476489028,0
2023-08-10,SUPER,61.958,10,6.1958,0
2023-08-11,DIESEL,2477.437,128,19.3549765625,0
2023-08-11,EXTRA,1133.924,280,4.049728571428571,0
2023-08-11,SUPER,141.243,23,6.141,0
2023-08-12,DIESEL,1520.061,86,17.675127906976744,0
2023-08-12,EXTRA,1288.022,328,3.9268963414634146,0
2023-08-12,SUPER,41.5,8,5.1875,0
2023-08-13,DIESEL,1416.831,55,25.760563636363635,0
2023-08-13,EXTRA,899.967,225,3.9998533333333333,0
2023-08-13,SUPER,19.661,6,3.2768333333333337,0
2023-08-14,DIESEL,2050.458,111,18.472594594594597,0
2023-08-14,EXTRA,1031.295,281,3.6700889679715307,0
2023-08-14,SUPER,8.257,3,2.752333333333333,0
2023-08-15,DIESEL,2402.803,103,23.328184466019415,0
2023-08-15,EXTRA,1263.1670000000001,321,3.9350996884735205,0
2023-08-15,SUPER,20.599,5,4.1198,0
2023-08-16,DIESEL,1748.65,106,16.496698113207547,0
2023-08-16,EXTRA,1334.755,341,3.914237536656892,0
2023-08-16,SUPER,38.588,7,5.5125714285714285,0
2023-08-17,DIESEL,1963.674,113,17.377646017699114,0
2023-08-17,EXTRA,1043.509,293,3.5614641638225257,0
2023-08-17,SUPER,37.227000000000004,13,2.863615384615385,0
2023-08-18,DIESEL,2822.283,107,26.376476635514017,0
2023-08-18,EXTRA,1212.608,322,3.765863354037267,0
2023-08-18,SUPER,33.903999999999996,5,6.780799999999999,0
2023-08-19,DIESEL,1192.184,89,13.395325842696629,0
2023-08-19,EXTRA,1277.063,338,3.7782928994082843,0
2023-08-19,SUPER,68.145,12,5.67875,0
2023-08-20,DIESEL,1557.3509999999999,67,23.244044776119402,0
2023-08-20,EXTRA,998.3670000000001,253,3.9461146245059293,0
2023-08-20,SUPER,33.333,6,5.555499999999999,0
2023-08-21,DIESEL,3756.312,131,28.67413740458015,0
2023-08-21,EXTRA,1092.789,286,3.8209405594405594,0
2023-08-21,SUPER,46.345,10,4.6345,0
2023-08-22,DIESEL,2030.974,115,17.66064347826087,0
2023-08-22,EXTRA,1063.58,293,3.629965870307167,0
2023-08-22,SUPER,77.649,16,4.8530625,0
2023-08-23,DIESEL,2937.745,117,25.108931623931625,0
2023-08-23,EXTRA,1210.8790000000001,305,3.9700950819672136,0
2023-08-23,SUPER,43.586999999999996,7,6.226714285714285,0
2023-08-24,DIESEL,1896.806,115,16.493965217391306,0
2023-08-24,EXTRA,1264.655,325,3.891246153846154,0
2023-08-24,SUPER,49.875,8,6.234375,0
2023-08-25,DIESEL,2066.852,133,15.540240601503758,0
2023-08-25,EXTRA,1288.9850000000001,323,3.990665634674923,0
2023-08-25,SUPER,14.418,5,2.8836,0
2023-08-26,DIESEL,1687.1970000000001,86,19.618569767441862,0
2023-08-26,EXTRA,1433.797,361,3.9717368421052632,0
2023-08-26,SUPER,54.973,17,3.233705882352941,0
2023-08-27,DIESEL,1175.28,62,18.956129032258065,0
2023-08-27,EXTRA,888.711,230,3.8639608695652172,0
2023-08-27,SUPER,26.083,5,5.2166,0
2023-08-28,DIESEL,3350.723,131,25.57803816793893,0
2023-08-28,EXTRA,970.729,274,3.5428065693430657,0
2023-08-28,SUPER,50.79,10,5.079,0
2023-08-29,DIESEL,3372.853,135,24.984096296296297,0
2023-08-29,EXTRA,1247.5910000000001,317,3.935618296529969,0
2023-08-29,SUPER,34.247,7,4.892428571428572,0
2023-08-30,DIESEL,2277.067,106,21.481764150943395,0
2023-08-30,EXTRA,1012.2800000000001,260,3.893384615384616,0
2023-08-30,SUPER,12.682,3,4.227333333333333,0
2023-08-31,DIESEL,2924.823,134,21.827037313432836,0
2023-08-31,EXTRA,1201.284,321,3.742317757009346,0
2023-08-31,SUPER,45.351,6,7.5584999999999996,0
2023-09-01,DIESEL,1842.151,109,16.900467889908256,0
2023-09-01,EXTRA,1310.413,328,3.9951615853658535,0
2023-09-01,SUPER,50.835,10,5.0835,0
2023-09-02,DIESEL,1995.3980000000001,99,20.155535353535356,0
2023-09-02,EXTRA,1293.006,327,3.954146788990826,0
2023-09-02,SUPER,40.984,8,5.123,0
2023-09-03,DIESEL,1254.214,67,18.719611940298506,0
2023-09-03,EXTRA,885.456,227,3.9006872246696034,0
2023-09-03,SUPER,29.042,4,7.2605,0
2023-09-04,DIESEL,2418.19,116,20.84646551724138,0
2023-09-04,EXTRA,1177.323,299,3.9375351170568567,0
2023-09-04,SUPER,31.821,6,5.3035000000000005,0
2023-09-05,DIESEL,1960.877,118,16.617601694915255,0
2023-09-05,EXTRA,1225.277,308,3.978172077922078,0
2023-09-05,SUPER,31.654999999999998,9,3.517222222222222,0
2023-09-06,DIESEL,1990.055,109,18.25738532110092,0
2023-09-06,EXTRA,1156.462,298,3.880744966442953,0
2023-09-06,SUPER,30.675,7,4.382142857142857,0
2023-09-07,DIESEL,2007.709,112,17.925973214285715,0
2023-09-07,EXTRA,1057.95,303,3.491584158415842,0
2023-09-07,SUPER,48.839,10,4.8839,0
2023-09-08,DIESEL,2156.109,106,20.340650943396227,0
2023-09-08,EXTRA,1311.54,340,3.857470588235294,0
2023-09-08,SUPER,30.255,7,4.322142857142857,0
2023-09-09,DIESEL,1647.978,90,18.310866666666666,0
2023-09-09,EXTRA,1241.243,318,3.9032798742138364,0
2023-09-09,SUPER,25.76,9,2.8622222222222224,0
2023-09-10,DIESEL,1416.275,58,24.418534482758623,0
2023-09-10,EXTRA,902.6840000000001,228,3.959140350877193,0
2023-09-10,SUPER,20.001,6,3.3335000000000004,0
2023-09-11,DIESEL,2180.628,98,22.25130612244898,0
2023-09-11,EXTRA,1162.689,286,4.065346153846154,0
2023-09-11,SUPER,32.25,5,6.45,0
2023-09-12,DIESEL,2059.358,113,18.22440707964602,0
2023-09-12,EXTRA,1092.468,317,3.4462712933753945,0
2023-09-12,SUPER,24.330000000000002,6,4.055000000000001,0
2023-09-13,DIESEL,2577.758,123,20.957382113821136,0
2023-09-13,EXTRA,1178.117,313,3.7639520766773162,0
2023-09-13,SUPER,33.612,9,3.734666666666667,0
2023-09-14,DIESEL,2246.646,126,17.83052380952381,0
2023-09-14,EXTRA,1190.046,291,4.089505154639175,0
2023-09-14,SUPER,63.632000000000005,16,3.9770000000000003,0
2023-09-15,DIESEL,1772.415,112,15.825133928571429,0
2023-09-15,EXTRA,1233.508,336,3.671154761904762,0
2023-09-15,SUPER,37.208,8,4.651,0
2023-09-16,DIESEL,1319.637,75,17.59516,0
2023-09-16,EXTRA,1340.155,348,3.8510201149425285,0
2023-09-16,SUPER,30.976,8,3.872,0
2023-09-17,DIESEL,1335.772,65,20.55033846153846,0
2023-09-17,EXTRA,843.7620000000001,225,3.7500533333333337,0
2023-09-17,SUPER,62.176,10,6.2176,0
2023-09-18,DIESEL,2369.114,121,19.579454545454546,0
2023-09-18,EXTRA,1094.726,288,3.8011319444444447,0
2023-09-18,SUPER,53.912000000000006,7,7.701714285714287,0
2023-09-19,DIESEL,2132.548,112,19.04060714285714,0
2023-09-19,EXTRA,1339.618,339,3.9516755162241886,0
2023-09-19,SUPER,16.201,7,2.3144285714285715,0
2023-09-20,DIESEL,2293.249,123,18.64430081300813,0
2023-09-20,EXTRA,1189.239,311,3.82391961414791,0
2023-09-20,SUPER,19.512,3,6.5040000000000004,0
2023-09-21,DIESEL,2090.68,137,15.260437956204377,0
2023-09-21,EXTRA,1341.126,357,3.756655462184874,0
2023-09-21,SUPER,48.782000000000004,12,4.065166666666667,0
2023-09-22,DIESEL,2145.962,128,16.765328125,0
2023-09-22,EXTRA,1210.914,319,3.7959686520376175,0
2023-09-22,SUPER,40.598,8,5.07475,0
2023-09-23,DIESEL,1122.439,88,12.754988636363636,0
2023-09-23,EXTRA,1330.2240000000002,360,3.695066666666667,0
2023-09-23,SUPER,55.486000000000004,13,4.268153846153846,0
2023-09-24,DIESEL,902.136,50,18.04272,0
2023-09-24,EXTRA,873.1370000000001,230,3.7962478260869568,0
2023-09-24,SUPER,52.584,11,4.780363636363637,0
2023-09-25,DIESEL,2391.989,111,21.54945045045045,0
2023-09-25,EXTRA,1129.296,308,3.6665454545454548,0
2023-09-25,SUPER,66.682,10,6.668200000000001,0
2023-09-26,DIESEL,2503.904,122,20.523803278688526,0
2023-09-26,EXTRA,1081.4940000000001,286,3.781447552447553,0
2023-09-26,SUPER,60.777,11,5.525181818181818,0
2023-09-27,DIESEL,2024.669,106,19.10065094339623,0
2023-09-27,EXTRA,1107.594,309,3.584446601941748,0
2023-09-27,SUPER,54.169,12,4.514083333333333,0
2023-09-28,DIESEL,2547.299,136,18.73013970588235,0
2023-09-28,EXTRA,1128.961,307,3.6773973941368077,0
2023-09-28,SUPER,12.98,6,2.1633333333333336,0
2023-09-29,DIESEL,2316.393,120,19.303275,0
2023-09-29,EXTRA,1310.796,343,3.8215626822157436,0
2023-09-29,SUPER,22.854000000000003,6,3.8090000000000006,0
2023-09-30,DIESEL,1421.76,82,17.338536585365855,0
2023-09-30,EXTRA,1421.912,349,4.074246418338109,0
2023-09-30,SUPER,38.837,8,4.854625,0
2023-10-01,DIESEL,1537.154,60,25.619233333333334,0
2023-10-01,EXTRA,942.289,242,3.8937561983471074,0
2023-10-01,SUPER,87.1,12,7.258333333333333,0
2023-10-02,DIESEL,2968.147,123,24.131276422764227,0
2023-10-02,EXTRA,1231.691,301,4.091996677740864,0
2023-10-02,SUPER,89.784,13,6.906461538461539,0
2023-10-03,DIESEL,2598.28,117,22.20752136752137,0
2023-10-03,EXTRA,1141.528,301,3.792451827242525,0
2023-10-03,SUPER,14.051000000000002,4,3.5127500000000005,0
2023-10-04,DIESEL,2165.608,120,18.046733333333336,0
2023-10-04,EXTRA,1192.781,326,3.658837423312883,0
2023-10-04,SUPER,28.382,7,4.054571428571429,0
2023-10-05,DIESEL,2051.241,118,17.383398305084746,0
2023-10-05,EXTRA,1202.948,340,3.538082352941177,0
2023-10-05,SUPER,88.311,15,5.8874,0
2023-10-06,DIESEL,1974.854,125,15.798832,0
2023-10-06,EXTRA,1213.854,308,3.941084415584416,0
2023-10-06,SUPER,39.44,8,4.93,0
2023-10-07,DIESEL,1624.886,91,17.855890109890108,0
2023-10-07,EXTRA,1315.364,353,3.726243626062323,0
2023-10-07,SUPER,59.714,12,4.976166666666667,0
2023-10-08,DIESEL,415.28700000000003,43,9.657837209302327,0
2023-10-08,EXTRA,865.479,228,3.7959605263157896,0
2023-10-08,SUPER,70.077,10,7.0077,0
2023-10-09,DIESEL,2176.656,109,19.96932110091743,0
2023-10-09,EXTRA,986.3330000000001,258,3.822996124031008,0
2023-10-09,SUPER,29.783,7,4.254714285714286,0
2023-10-10,DIESEL,2145.559,118,18.18270338983051,0
2023-10-10,EXTRA,1152.45,326,3.5351226993865033,0
2023-10-10,SUPER,45.125,7,6.446428571428571,0
2023-10-11,DIESEL,3231.042,130,24.85416923076923,0
2023-10-11,EXTRA,1267.804,310,4.089690322580646,0
2023-10-11,SUPER,26.072000000000003,7,3.724571428571429,0
2023-10-12,DIESEL,2922.583,124,23.569217741935486,0
2023-10-12,EXTRA,1086.122,295,3.681769491525424,0
2023-10-12,SUPER,43.812,9,4.867999999999999,0
2023-10-13,DIESEL,2028.976,115,17.64326956521739,0
2023-10-13,EXTRA,1191.288,301,3.957767441860465,0
2023-10-13,SUPER,42.826,8,5.35325,0
2023-10-14,DIESEL,2024.4170000000001,101,20.04373267326733,0
2023-10-14,EXTRA,1331.886,349,3.816292263610315,0
2023-10-14,SUPER,35.446,8,4.43075,0
2023-10-15,DIESEL,1390.284,73,19.044986301369864,0
2023-10-15,EXTRA,1062.755,283,3.755318021201414,0
2023-10-15,SUPER,35.709,8,4.463625,0
2023-10-16,DIESEL,2252.134,120,18.767783333333334,0
2023-10-16,EXTRA,1214.087,324,3.747182098765432,0
2023-10-16,SUPER,32.175,9,3.5749999999999997,0
2023-10-17,DIESEL,2052.238,114,18.002087719298245,0
2023-10-17,EXTRA,1095.425,297,3.688299663299663,0
2023-10-17,SUPER,71.53999999999999,15,4.769333333333333,0
2023-10-18,DIESEL,2438.96,127,19.204409448818897,0
2023-10-18,EXTRA,1178.7930000000001,313,3.7661118210862625,0
2023-10-18,SUPER,36.207,9,4.023,0
2023-10-19,DIESEL,2482.498,115,21.586939130434782,0
2023-10-19,EXTRA,1284.3700000000001,340,3.777558823529412,0
2023-10-19,SUPER,40.734,8,5.09175,0
2023-10-20,DIESEL,2636.474,109,24.187834862385323,0
2023-10-20,EXTRA,1193.622,346,3.4497745664739887,0
2023-10-20,SUPER,21.34,5,4.268,0
2023-10-21,DIESEL,1033.088,88,11.739636363636363,0
2023-10-21,EXTRA,1209.2730000000001,315,3.8389619047619052,0
2023-10-21,SUPER,23.46,7,3.3514285714285714,0
2023-10-22,DIESEL,1045.733,58,18.02987931034483,0
2023-10-22,EXTRA,838.86,230,3.647217391304348,0
2023-10-22,SUPER,66.426,12,5.5355,0
2023-10-23,DIESEL,3531.528,129,27.376186046511627,0
2023-10-23,EXTRA,1142.4360000000001,299,3.8208561872909703,0
2023-10-23,SUPER,30.813,9,3.4236666666666666,0
2023-10-24,DIESEL,3627.601,153,23.70981045751634,0
2023-10-24,EXTRA,1194.95,315,3.7934920634920637,0
2023-10-24,SUPER,42.272999999999996,5,8.4546,0
2023-10-25,DIESEL,2269.5860000000002,120,18.913216666666667,0
2023-10-25,EXTRA,1178.547,314,3.7533343949044586,0
2023-10-25,SUPER,31.17,9,3.4633333333333334,0
2023-10-26,DIESEL,2414.431,126,19.162150793650795,0
2023-10-26,EXTRA,1269.557,340,3.7339911764705884,0
2023-10-26,SUPER,23.814,4,5.9535,0
2023-10-27,DIESEL,2095.798,125,16.766384,0
2023-10-27,EXTRA,1254.83,337,3.7235311572700294,0
2023-10-27,SUPER,51.803,9,5.755888888888888,0
2023-10-28,DIESEL,1783.313,105,16.983933333333333,0
2023-10-28,EXTRA,1142.635,317,3.6045268138801263,0
2023-10-28,SUPER,35.023,8,4.377875,0
2023-10-29,DIESEL,1738.76,67,25.951641791044775,0
2023-10-29,EXTRA,945.0790000000001,247,3.8262307692307695,0
2023-10-29,SUPER,21.835,6,3.6391666666666667,0
2023-10-30,DIESEL,1928.546,121,15.938396694214877,0
2023-10-30,EXTRA,1152.104,294,3.9187210884353743,0
2023-10-30,SUPER,46.104,6,7.684,0
2023-10-31,DIESEL,2116.6639999999998,113,18.73153982300885,0
2023-10-31,EXTRA,1239.1390000000001,338,3.6660917159763318,0
2023-10-31,SUPER,33.583,6,5.597166666666666,0
2023-11-01,DIESEL,2447.148,123,19.895512195121952,0
2023-11-01,EXTRA,1388.846,347,4.0024380403458215,0
2023-11-01,SUPER,29.521,8,3.690125,0
2023-11-02,DIESEL,1849.591,89,20.781921348314604,0
2023-11-02,EXTRA,1419.808,341,4.1636598240469205,0
2023-11-02,SUPER,79.499,13,6.115307692307692,0
2023-11-03,DIESEL,1043.484,81,12.882518518518518,0
2023-11-03,EXTRA,1227.357,312,3.9338365384615384,0
2023-11-03,SUPER,38.807,8,4.850875,0
2023-11-04,DIESEL,1266.32,88,14.389999999999999,0
2023-11-04,EXTRA,1384.787,353,3.9229093484419266,0
2023-11-04,SUPER,20.289,5,4.0578,0
2023-11-05,DIESEL,1338.54,64,20.9146875,0
2023-11-05,EXTRA,942.432,238,3.959798319327731,0
2023-11-05,SUPER,39.798,8,4.97475,0
2023-11-06,DIESEL,2337.002,118,19.805101694915255,0
2023-11-06,EXTRA,1288.806,338,3.81303550295858,0
2023-11-06,SUPER,37.155,6,6.1925,0
2023-11-07,DIESEL,2416.585,120,20.138208333333335,0
